iteracao,acc_prequencial,acuracia
1,1.0,100.0
2,0.5,50.0
3,0.6666666666666666,66.66666666666667
4,0.5,50.0
5,0.6,60.0
6,0.5,50.0
7,0.5714285714285714,57.142857142857146
8,0.625,62.5
9,0.6666666666666666,66.66666666666667
10,0.7,70.0
11,0.7272727272727272,72.72727272727273
12,0.7499999999999999,75.0
13,0.7692307692307692,76.92307692307692
14,0.7857142857142857,78.57142857142857
15,0.7999999999999999,80.0
16,0.8124999999999999,81.25
17,0.8235294117647057,82.3529411764706
18,0.8333333333333331,83.33333333333333
19,0.8421052631578946,84.21052631578948
20,0.8499999999999999,85.0
21,0.857142857142857,85.71428571428571
22,0.8636363636363635,86.36363636363636
23,0.8695652173913042,86.95652173913044
24,0.8749999999999999,87.5
25,0.8799999999999999,88.0
26,0.8846153846153845,88.46153846153847
27,0.8888888888888887,88.88888888888889
28,0.8928571428571427,89.28571428571429
29,0.8965517241379308,89.65517241379311
30,0.8999999999999998,90.0
31,0.9032258064516127,90.3225806451613
32,0.9062499999999998,90.625
33,0.9090909090909088,90.9090909090909
34,0.9117647058823527,91.17647058823529
35,0.914285714285714,91.42857142857143
36,0.9166666666666664,91.66666666666667
37,0.9189189189189186,91.89189189189189
38,0.9210526315789471,92.10526315789474
39,0.9230769230769228,92.3076923076923
40,0.9249999999999997,92.5
41,0.9268292682926826,92.6829268292683
42,0.9285714285714283,92.85714285714286
43,0.9302325581395345,93.02325581395348
44,0.9318181818181814,93.18181818181819
45,0.9333333333333329,93.33333333333333
46,0.9347826086956518,93.47826086956522
47,0.936170212765957,93.61702127659575
48,0.9374999999999996,93.75
49,0.9387755102040812,93.87755102040816
50,0.9399999999999996,94.0
51,0.941176470588235,94.11764705882354
52,0.942307692307692,94.23076923076923
53,0.943396226415094,94.33962264150944
54,0.9444444444444441,94.44444444444444
55,0.9454545454545451,94.54545454545455
56,0.9464285714285711,94.64285714285714
57,0.9473684210526312,94.73684210526316
58,0.9482758620689652,94.82758620689656
59,0.949152542372881,94.91525423728814
60,0.9499999999999997,95.0
61,0.9508196721311473,95.08196721311475
62,0.9516129032258062,95.16129032258064
63,0.9523809523809521,95.23809523809524
64,0.9531249999999998,95.3125
65,0.9538461538461537,95.38461538461539
66,0.9545454545454544,95.45454545454545
67,0.9552238805970148,95.5223880597015
68,0.9558823529411763,95.58823529411765
69,0.9565217391304346,95.65217391304348
70,0.9428571428571426,94.28571428571429
71,0.9436619718309857,94.36619718309859
72,0.9444444444444442,94.44444444444444
73,0.9452054794520546,94.52054794520548
74,0.9459459459459457,94.5945945945946
75,0.9466666666666664,94.66666666666667
76,0.9473684210526313,94.73684210526316
77,0.9480519480519478,94.8051948051948
78,0.9487179487179485,94.87179487179488
79,0.9493670886075947,94.9367088607595
80,0.9499999999999997,95.0
81,0.9506172839506171,95.06172839506173
82,0.9512195121951217,95.1219512195122
83,0.9518072289156624,95.18072289156626
84,0.9523809523809521,95.23809523809524
85,0.952941176470588,95.29411764705883
86,0.953488372093023,95.34883720930233
87,0.9540229885057468,95.40229885057471
88,0.9545454545454543,95.45454545454545
89,0.9550561797752806,95.50561797752809
90,0.9555555555555553,95.55555555555556
91,0.9560439560439558,95.6043956043956
92,0.9565217391304345,95.65217391304348
93,0.9569892473118277,95.6989247311828
94,0.957446808510638,95.74468085106383
95,0.957894736842105,95.78947368421052
96,0.9583333333333331,95.83333333333333
97,0.958762886597938,95.87628865979381
98,0.9591836734693876,95.91836734693878
99,0.9595959595959594,95.95959595959596
100,0.9599999999999999,96.0
101,0.9603960396039602,96.03960396039604
102,0.96078431372549,96.07843137254902
103,0.9611650485436891,96.11650485436893
104,0.9615384615384613,96.15384615384616
105,0.9619047619047617,96.19047619047619
106,0.962264150943396,96.22641509433963
107,0.9626168224299063,96.26168224299066
108,0.9629629629629627,96.29629629629629
109,0.9633027522935778,96.3302752293578
110,0.9636363636363634,96.36363636363636
111,0.9549549549549547,95.49549549549549
112,0.9553571428571427,95.53571428571429
113,0.9557522123893804,95.57522123893806
114,0.9561403508771928,95.6140350877193
115,0.9565217391304347,95.65217391304348
116,0.9568965517241379,95.6896551724138
117,0.9572649572649572,95.72649572649573
118,0.9576271186440677,95.76271186440678
119,0.9579831932773109,95.7983193277311
120,0.9583333333333333,95.83333333333333
121,0.9504132231404958,95.04132231404958
122,0.9508196721311475,95.08196721311475
123,0.9512195121951219,95.1219512195122
124,0.9516129032258064,95.16129032258064
125,0.952,95.2
126,0.9523809523809523,95.23809523809524
127,0.952755905511811,95.2755905511811
128,0.953125,95.3125
129,0.9534883720930233,95.34883720930233
130,0.9538461538461539,95.38461538461539
131,0.9541984732824428,95.41984732824427
132,0.9545454545454546,95.45454545454545
133,0.9548872180451128,95.48872180451127
134,0.9552238805970149,95.5223880597015
135,0.9555555555555555,95.55555555555556
136,0.9558823529411764,95.58823529411765
137,0.9562043795620437,95.62043795620438
138,0.9565217391304347,95.65217391304348
139,0.949640287769784,94.96402877697842
140,0.9499999999999998,95.0
141,0.9503546099290778,95.0354609929078
142,0.9507042253521125,95.07042253521126
143,0.9510489510489509,95.1048951048951
144,0.9513888888888887,95.13888888888889
145,0.9517241379310343,95.17241379310344
146,0.9520547945205478,95.20547945205479
147,0.9523809523809522,95.23809523809524
148,0.9527027027027025,95.27027027027027
149,0.9530201342281878,95.30201342281879
150,0.9533333333333331,95.33333333333333
151,0.95364238410596,95.36423841059603
152,0.9539473684210524,95.39473684210526
153,0.9542483660130717,95.42483660130719
154,0.9545454545454544,95.45454545454545
155,0.9548387096774191,95.48387096774194
156,0.955128205128205,95.51282051282051
157,0.9490445859872609,94.90445859872611
158,0.9493670886075948,94.9367088607595
159,0.9496855345911948,94.96855345911949
160,0.9499999999999998,95.0
161,0.950310559006211,95.03105590062111
162,0.9506172839506171,95.06172839506173
163,0.9509202453987727,95.0920245398773
164,0.9512195121951217,95.1219512195122
165,0.9454545454545452,94.54545454545455
166,0.9457831325301203,94.57831325301204
167,0.9461077844311375,94.61077844311377
168,0.9464285714285712,94.64285714285714
169,0.9467455621301772,94.67455621301775
170,0.9470588235294115,94.70588235294117
171,0.9473684210526313,94.73684210526316
172,0.9476744186046508,94.76744186046511
173,0.9479768786127164,94.79768786127168
174,0.9482758620689652,94.82758620689656
175,0.9485714285714283,94.85714285714286
176,0.9488636363636361,94.88636363636364
177,0.9491525423728812,94.91525423728814
178,0.9494382022471908,94.9438202247191
179,0.9497206703910612,94.97206703910615
180,0.9499999999999997,95.0
181,0.9502762430939223,95.02762430939227
182,0.9505494505494503,95.05494505494505
183,0.9508196721311473,95.08196721311475
184,0.9510869565217388,95.1086956521739
185,0.9513513513513511,95.13513513513513
186,0.9516129032258062,95.16129032258064
187,0.9518716577540104,95.18716577540107
188,0.9521276595744678,95.2127659574468
189,0.9523809523809521,95.23809523809524
190,0.9526315789473682,95.26315789473684
191,0.9528795811518322,95.28795811518324
192,0.9531249999999998,95.3125
193,0.9533678756476682,95.33678756476684
194,0.9536082474226802,95.36082474226804
195,0.9538461538461537,95.38461538461539
196,0.954081632653061,95.40816326530613
197,0.9543147208121825,95.43147208121827
198,0.9545454545454543,95.45454545454545
199,0.9547738693467334,95.47738693467336
200,0.9549999999999997,95.5
201,0.9552238805970147,95.5223880597015
202,0.9554455445544552,95.54455445544555
203,0.9556650246305416,95.56650246305419
204,0.9509803921568625,95.09803921568627
205,0.9512195121951217,95.1219512195122
206,0.9514563106796113,95.14563106796116
207,0.9516908212560383,95.16908212560386
208,0.9519230769230766,95.1923076923077
209,0.9521531100478466,95.2153110047847
210,0.9523809523809521,95.23809523809524
211,0.9526066350710898,95.260663507109
212,0.9528301886792451,95.28301886792453
213,0.953051643192488,95.30516431924883
214,0.953271028037383,95.32710280373831
215,0.9534883720930231,95.34883720930233
216,0.9537037037037035,95.37037037037037
217,0.953917050691244,95.39170506912443
218,0.9495412844036695,94.95412844036697
219,0.9497716894977166,94.9771689497717
220,0.9499999999999997,95.0
221,0.9502262443438911,95.02262443438914
222,0.9504504504504502,95.04504504504504
223,0.9506726457399101,95.06726457399103
224,0.9508928571428569,95.08928571428571
225,0.9511111111111108,95.11111111111111
226,0.9513274336283183,95.13274336283186
227,0.951541850220264,95.15418502202643
228,0.951754385964912,95.17543859649123
229,0.9475982532751089,94.75982532751091
230,0.9478260869565215,94.78260869565217
231,0.9480519480519478,94.8051948051948
232,0.9482758620689653,94.82758620689656
233,0.948497854077253,94.84978540772532
234,0.9487179487179485,94.87179487179488
235,0.9489361702127657,94.8936170212766
236,0.949152542372881,94.91525423728814
237,0.9493670886075947,94.9367088607595
238,0.9495798319327728,94.95798319327731
239,0.9456066945606691,94.56066945606695
240,0.9458333333333331,94.58333333333333
241,0.9460580912863068,94.60580912863071
242,0.9462809917355369,94.62809917355372
243,0.9465020576131684,94.65020576131687
244,0.9467213114754095,94.67213114754098
245,0.9469387755102038,94.6938775510204
246,0.9471544715447151,94.71544715447155
247,0.9433198380566798,94.33198380566802
248,0.9435483870967739,94.35483870967742
249,0.9437751004016062,94.37751004016064
250,0.9399999999999997,94.0
251,0.9402390438247009,94.02390438247012
252,0.9404761904761902,94.04761904761905
253,0.9407114624505927,94.07114624505928
254,0.9409448818897636,94.09448818897638
255,0.9411764705882351,94.11764705882354
256,0.9414062499999998,94.140625
257,0.941634241245136,94.16342412451363
258,0.9418604651162789,94.18604651162791
259,0.9420849420849419,94.2084942084942
260,0.9423076923076921,94.23076923076923
261,0.9425287356321836,94.25287356321839
262,0.9427480916030532,94.27480916030534
263,0.9429657794676803,94.29657794676807
264,0.9431818181818179,94.31818181818181
265,0.943396226415094,94.33962264150944
266,0.9436090225563907,94.3609022556391
267,0.9438202247191009,94.38202247191012
268,0.9440298507462684,94.40298507462687
269,0.9442379182156132,94.42379182156134
270,0.9444444444444443,94.44444444444444
271,0.9446494464944648,94.4649446494465
272,0.9448529411764705,94.48529411764706
273,0.9450549450549449,94.50549450549451
274,0.9452554744525546,94.52554744525547
275,0.9454545454545453,94.54545454545455
276,0.9456521739130433,94.56521739130434
277,0.9458483754512634,94.58483754512635
278,0.9460431654676258,94.60431654676259
279,0.9462365591397849,94.6236559139785
280,0.9464285714285714,94.64285714285714
281,0.9466192170818505,94.66192170818505
282,0.9468085106382979,94.68085106382979
283,0.9469964664310954,94.69964664310955
284,0.9471830985915493,94.71830985915493
285,0.9473684210526315,94.73684210526316
286,0.9475524475524475,94.75524475524476
287,0.9477351916376306,94.77351916376307
288,0.9479166666666666,94.79166666666667
289,0.9480968858131488,94.80968858131487
290,0.9482758620689655,94.82758620689656
291,0.9484536082474226,94.84536082474227
292,0.9486301369863013,94.86301369863014
293,0.9488054607508531,94.88054607508532
294,0.9489795918367346,94.89795918367346
295,0.9491525423728813,94.91525423728814
296,0.9493243243243242,94.93243243243244
297,0.9494949494949494,94.94949494949495
298,0.9496644295302012,94.96644295302013
299,0.9498327759197324,94.98327759197325
300,0.95,95.0
301,0.9501661129568106,95.01661129568106
302,0.9503311258278145,95.03311258278146
303,0.9504950495049505,95.04950495049505
304,0.950657894736842,95.0657894736842
305,0.9508196721311475,95.08196721311475
306,0.9509803921568627,95.09803921568627
307,0.9511400651465798,95.11400651465799
308,0.9512987012987013,95.12987012987013
309,0.9514563106796117,95.14563106796116
310,0.9516129032258065,95.16129032258064
311,0.9517684887459807,95.17684887459806
312,0.951923076923077,95.1923076923077
313,0.952076677316294,95.2076677316294
314,0.9522292993630573,95.22292993630573
315,0.9523809523809524,95.23809523809524
316,0.9525316455696203,95.25316455696202
317,0.9495268138801263,94.95268138801262
318,0.9496855345911951,94.96855345911949
319,0.9498432601880878,94.98432601880877
320,0.9500000000000001,95.0
321,0.9501557632398755,95.01557632398755
322,0.9503105590062113,95.03105590062111
323,0.9504643962848298,95.04643962848297
324,0.9506172839506174,95.06172839506173
325,0.9507692307692309,95.07692307692308
326,0.9509202453987732,95.0920245398773
327,0.9510703363914375,95.10703363914374
328,0.9512195121951221,95.1219512195122
329,0.9513677811550154,95.13677811550151
330,0.9515151515151518,95.15151515151516
331,0.9516616314199399,95.16616314199396
332,0.9518072289156629,95.18072289156626
333,0.9519519519519523,95.1951951951952
334,0.9520958083832338,95.20958083832335
335,0.9522388059701495,95.22388059701493
336,0.9523809523809527,95.23809523809524
337,0.9525222551928786,95.25222551928783
338,0.9526627218934913,95.26627218934911
339,0.9528023598820061,95.28023598820059
340,0.9529411764705884,95.29411764705883
341,0.9530791788856307,95.30791788856305
342,0.953216374269006,95.32163742690058
343,0.9533527696793004,95.33527696793003
344,0.9534883720930234,95.34883720930233
345,0.9536231884057973,95.3623188405797
346,0.9537572254335263,95.3757225433526
347,0.9538904899135449,95.38904899135447
348,0.9540229885057473,95.40229885057471
349,0.9541547277936965,95.41547277936962
350,0.9542857142857145,95.42857142857143
351,0.9544159544159546,95.44159544159544
352,0.9545454545454547,95.45454545454545
353,0.954674220963173,95.46742209631728
354,0.9548022598870058,95.48022598870057
355,0.9549295774647889,95.49295774647888
356,0.9550561797752811,95.50561797752809
357,0.9551820728291319,95.51820728291317
358,0.9553072625698327,95.53072625698324
359,0.955431754874652,95.54317548746518
360,0.9555555555555558,95.55555555555556
361,0.9556786703601111,95.56786703601108
362,0.955801104972376,95.58011049723757
363,0.9559228650137744,95.59228650137742
364,0.9560439560439564,95.6043956043956
365,0.9561643835616442,95.61643835616438
366,0.9562841530054649,95.62841530054645
367,0.9564032697547687,95.64032697547684
368,0.9565217391304351,95.65217391304348
369,0.9566395663956643,95.6639566395664
370,0.9567567567567571,95.67567567567568
371,0.9568733153638818,95.68733153638814
372,0.9569892473118283,95.6989247311828
373,0.9571045576407511,95.71045576407506
374,0.9572192513368988,95.72192513368984
375,0.9573333333333337,95.73333333333333
376,0.9574468085106387,95.74468085106383
377,0.9575596816976131,95.75596816976127
378,0.957671957671958,95.76719576719577
379,0.9577836411609502,95.77836411609499
380,0.9578947368421056,95.78947368421052
381,0.9580052493438324,95.8005249343832
382,0.9581151832460736,95.81151832460733
383,0.9582245430809402,95.822454308094
384,0.9557291666666669,95.57291666666667
385,0.955844155844156,95.58441558441558
386,0.9559585492227981,95.5958549222798
387,0.9560723514211888,95.60723514211887
388,0.9561855670103095,95.61855670103093
389,0.956298200514139,95.62982005141389
390,0.9564102564102567,95.64102564102564
391,0.956521739130435,95.65217391304348
392,0.9566326530612247,95.66326530612245
393,0.9567430025445295,95.67430025445293
394,0.9568527918781728,95.68527918781726
395,0.9569620253164559,95.69620253164557
396,0.9570707070707073,95.70707070707071
397,0.9571788413098239,95.71788413098237
398,0.9572864321608042,95.7286432160804
399,0.9573934837092734,95.73934837092732
400,0.9575000000000001,95.75
401,0.9576059850374066,95.76059850374065
402,0.9577114427860698,95.77114427860697
403,0.957816377171216,95.78163771712158
404,0.9579207920792081,95.79207920792079
405,0.9580246913580249,95.80246913580247
406,0.9581280788177342,95.8128078817734
407,0.9582309582309585,95.82309582309583
408,0.9583333333333336,95.83333333333333
409,0.9584352078239612,95.84352078239608
410,0.958536585365854,95.85365853658537
411,0.958637469586375,95.86374695863746
412,0.9587378640776701,95.87378640776699
413,0.9588377723970947,95.88377723970945
414,0.9589371980676331,95.89371980676329
415,0.9590361445783135,95.90361445783132
416,0.9591346153846156,95.91346153846153
417,0.9592326139088732,95.92326139088729
418,0.9593301435406701,95.93301435406698
419,0.9594272076372318,95.94272076372314
420,0.9595238095238098,95.95238095238095
421,0.9596199524940621,95.96199524940617
422,0.9597156398104268,95.97156398104265
423,0.959810874704492,95.98108747044917
424,0.9599056603773588,95.99056603773585
425,0.9600000000000003,96.0
426,0.9600938967136153,96.0093896713615
427,0.9601873536299769,96.01873536299766
428,0.960280373831776,96.02803738317758
429,0.9603729603729607,96.03729603729603
430,0.9604651162790702,96.04651162790698
431,0.9605568445475642,96.05568445475637
432,0.9606481481481485,96.06481481481481
433,0.960739030023095,96.07390300230946
434,0.9608294930875579,96.08294930875576
435,0.9609195402298853,96.0919540229885
436,0.9610091743119269,96.10091743119266
437,0.9610983981693366,96.10983981693364
438,0.9611872146118724,96.11872146118722
439,0.9612756264236905,96.12756264236901
440,0.9613636363636366,96.13636363636364
441,0.9614512471655332,96.14512471655328
442,0.9615384615384619,96.15384615384616
443,0.9616252821670432,96.16252821670429
444,0.9617117117117121,96.17117117117117
445,0.9617977528089892,96.17977528089888
446,0.9618834080717493,96.18834080717488
447,0.9619686800894859,96.19686800894854
448,0.9620535714285718,96.20535714285714
449,0.9621380846325172,96.21380846325167
450,0.9622222222222226,96.22222222222223
451,0.962305986696231,96.23059866962306
452,0.9623893805309739,96.23893805309734
453,0.9624724061810159,96.24724061810154
454,0.9625550660792956,96.25550660792952
455,0.9626373626373631,96.26373626373626
456,0.9627192982456145,96.2719298245614
457,0.9628008752735234,96.2800875273523
458,0.9628820960698694,96.2882096069869
459,0.9629629629629634,96.29629629629629
460,0.96304347826087,96.30434782608695
461,0.9631236442516273,96.31236442516268
462,0.9632034632034636,96.32034632034632
463,0.9632829373650112,96.32829373650108
464,0.9633620689655177,96.33620689655173
465,0.9634408602150542,96.34408602150538
466,0.9635193133047214,96.3519313304721
467,0.9635974304068526,96.35974304068523
468,0.963675213675214,96.36752136752136
469,0.9637526652452029,96.37526652452026
470,0.9638297872340429,96.38297872340425
471,0.963906581740977,96.39065817409767
472,0.963983050847458,96.39830508474576
473,0.9640591966173365,96.40591966173362
474,0.9641350210970467,96.41350210970464
475,0.9642105263157899,96.42105263157895
476,0.9642857142857146,96.42857142857143
477,0.9643605870020968,96.43605870020964
478,0.964435146443515,96.44351464435147
479,0.9645093945720254,96.45093945720251
480,0.9645833333333337,96.45833333333333
481,0.964656964656965,96.46569646569647
482,0.9647302904564319,96.47302904564316
483,0.9648033126293999,96.48033126293996
484,0.9648760330578515,96.48760330578513
485,0.9649484536082477,96.49484536082474
486,0.9650205761316875,96.50205761316873
487,0.9630390143737169,96.30390143737166
488,0.9631147540983609,96.31147540983606
489,0.96319018404908,96.31901840490798
490,0.9632653061224492,96.3265306122449
491,0.9633401221995929,96.33401221995926
492,0.9634146341463417,96.34146341463415
493,0.9634888438133876,96.34888438133875
494,0.9635627530364375,96.35627530364373
495,0.9636363636363638,96.36363636363636
496,0.9637096774193551,96.37096774193549
497,0.9637826961770626,96.37826961770624
498,0.9638554216867472,96.3855421686747
499,0.963927855711423,96.39278557114228
500,0.9640000000000002,96.4
501,0.9640718562874253,96.40718562874251
502,0.9641434262948209,96.41434262948208
503,0.9642147117296224,96.42147117296223
504,0.9642857142857144,96.42857142857143
505,0.9643564356435644,96.43564356435644
506,0.9644268774703558,96.44268774703558
507,0.9644970414201184,96.44970414201184
508,0.9645669291338583,96.45669291338582
509,0.9646365422396858,96.46365422396856
510,0.9647058823529413,96.47058823529412
511,0.964774951076321,96.4774951076321
512,0.9648437500000001,96.484375
513,0.9649122807017545,96.49122807017544
514,0.9649805447470818,96.49805447470817
515,0.9650485436893205,96.50485436893204
516,0.9651162790697675,96.51162790697674
517,0.965183752417795,96.5183752417795
518,0.9652509652509652,96.52509652509653
519,0.9653179190751444,96.53179190751445
520,0.9653846153846153,96.53846153846153
521,0.965451055662188,96.54510556621881
522,0.9655172413793103,96.55172413793103
523,0.9655831739961759,96.5583173996176
524,0.9656488549618321,96.56488549618321
525,0.9657142857142857,96.57142857142857
526,0.9657794676806084,96.57794676806084
527,0.9658444022770399,96.58444022770398
528,0.965909090909091,96.5909090909091
529,0.9659735349716447,96.59735349716446
530,0.9660377358490567,96.60377358490567
531,0.9661016949152543,96.61016949152543
532,0.9661654135338347,96.61654135338345
533,0.9662288930581614,96.62288930581613
534,0.9662921348314607,96.62921348314607
535,0.9663551401869159,96.6355140186916
536,0.9664179104477613,96.64179104477611
537,0.9664804469273743,96.64804469273743
538,0.966542750929368,96.6542750929368
539,0.9666048237476809,96.6604823747681
540,0.9666666666666667,96.66666666666667
541,0.966728280961183,96.6728280961183
542,0.966789667896679,96.6789667896679
543,0.9668508287292817,96.68508287292818
544,0.9669117647058824,96.69117647058823
545,0.9669724770642202,96.69724770642202
546,0.967032967032967,96.7032967032967
547,0.9670932358318098,96.70932358318099
548,0.9671532846715328,96.71532846715328
549,0.9672131147540983,96.72131147540983
550,0.9672727272727273,96.72727272727273
551,0.9673321234119783,96.73321234119783
552,0.9673913043478262,96.73913043478261
553,0.9674502712477396,96.74502712477396
554,0.9675090252707581,96.75090252707581
555,0.9675675675675676,96.75675675675676
556,0.9676258992805755,96.76258992805755
557,0.9676840215439856,96.76840215439856
558,0.9677419354838709,96.7741935483871
559,0.9677996422182468,96.77996422182468
560,0.9678571428571427,96.78571428571429
561,0.9679144385026737,96.79144385026738
562,0.9679715302491102,96.79715302491103
563,0.9680284191829484,96.80284191829485
564,0.9680851063829786,96.80851063829788
565,0.9681415929203538,96.8141592920354
566,0.9681978798586571,96.81978798586573
567,0.9682539682539681,96.82539682539682
568,0.9683098591549295,96.83098591549296
569,0.9683655536028118,96.8365553602812
570,0.9684210526315788,96.84210526315789
571,0.9684763572679509,96.84763572679509
572,0.9685314685314684,96.85314685314685
573,0.9685863874345548,96.8586387434555
574,0.9686411149825782,96.86411149825784
575,0.9686956521739128,96.8695652173913
576,0.9687499999999998,96.875
577,0.9688041594454071,96.88041594454073
578,0.9688581314878891,96.88581314878893
579,0.9689119170984455,96.89119170984456
580,0.9689655172413792,96.89655172413794
581,0.9690189328743545,96.90189328743546
582,0.9690721649484535,96.90721649484536
583,0.9691252144082332,96.91252144082333
584,0.9691780821917807,96.91780821917808
585,0.9692307692307691,96.92307692307692
586,0.9692832764505118,96.9283276450512
587,0.9693356047700169,96.9335604770017
588,0.9693877551020407,96.93877551020408
589,0.9694397283531407,96.94397283531409
590,0.9694915254237286,96.94915254237289
591,0.9695431472081216,96.95431472081218
592,0.9695945945945944,96.95945945945945
593,0.9696458684654299,96.964586846543
594,0.9696969696969696,96.96969696969697
595,0.9697478991596638,96.97478991596638
596,0.9697986577181207,96.97986577181209
597,0.9698492462311556,96.98492462311557
598,0.9698996655518394,96.98996655518394
599,0.9699499165275458,96.99499165275459
600,0.9699999999999999,97.0
601,0.9700499168053244,97.00499168053244
602,0.9700996677740863,97.00996677740864
603,0.9701492537313432,97.01492537313433
604,0.9701986754966887,97.01986754966887
605,0.9702479338842975,97.02479338842976
606,0.9702970297029703,97.02970297029702
607,0.9703459637561779,97.0345963756178
608,0.9703947368421052,97.03947368421052
609,0.9704433497536945,97.04433497536945
610,0.9704918032786884,97.04918032786885
611,0.9705400981996726,97.05400981996726
612,0.9705882352941175,97.05882352941177
613,0.9706362153344208,97.06362153344209
614,0.9706840390879478,97.06840390879479
615,0.970731707317073,97.07317073170732
616,0.9707792207792206,97.07792207792208
617,0.9708265802269043,97.08265802269044
618,0.9708737864077669,97.0873786407767
619,0.9709208400646202,97.09208400646203
620,0.9709677419354837,97.09677419354838
621,0.9710144927536231,97.10144927536231
622,0.9710610932475883,97.10610932475885
623,0.9711075441412519,97.1107544141252
624,0.971153846153846,97.11538461538461
625,0.9711999999999998,97.12
626,0.9712460063897762,97.12460063897764
627,0.971291866028708,97.12918660287082
628,0.9713375796178343,97.13375796178345
629,0.971383147853736,97.13831478537361
630,0.9714285714285714,97.14285714285714
631,0.971473851030111,97.14738510301109
632,0.9715189873417722,97.15189873417721
633,0.9715639810426541,97.1563981042654
634,0.971608832807571,97.1608832807571
635,0.9716535433070866,97.16535433070867
636,0.9716981132075472,97.16981132075472
637,0.9717425431711146,97.17425431711146
638,0.9717868338557994,97.17868338557994
639,0.971830985915493,97.1830985915493
640,0.971875,97.1875
641,0.9719188767550703,97.19188767550702
642,0.97196261682243,97.19626168224299
643,0.9720062208398135,97.20062208398134
644,0.9720496894409939,97.20496894409938
645,0.972093023255814,97.20930232558139
646,0.9721362229102168,97.21362229102168
647,0.9721792890262753,97.2179289026275
648,0.9722222222222223,97.22222222222223
649,0.9722650231124809,97.22650231124807
650,0.9723076923076924,97.23076923076923
651,0.9723502304147467,97.23502304147465
652,0.97239263803681,97.23926380368098
653,0.972434915773354,97.24349157733538
654,0.9724770642201837,97.24770642201835
655,0.9725190839694658,97.25190839694656
656,0.9725609756097563,97.2560975609756
657,0.9710806697108069,97.10806697108067
658,0.9711246200607905,97.11246200607903
659,0.9711684370257969,97.11684370257967
660,0.9712121212121214,97.12121212121212
661,0.9712556732223905,97.12556732223904
662,0.9712990936555893,97.12990936555892
663,0.9713423831070892,97.1342383107089
664,0.9713855421686749,97.13855421686748
665,0.9714285714285716,97.14285714285714
666,0.9714714714714717,97.14714714714715
667,0.9715142428785609,97.15142428785607
668,0.9715568862275451,97.1556886227545
669,0.9715994020926758,97.15994020926756
670,0.9716417910447763,97.16417910447761
671,0.971684053651267,97.16840536512667
672,0.9717261904761907,97.17261904761905
673,0.971768202080238,97.17682020802377
674,0.9718100890207717,97.18100890207715
675,0.9718518518518521,97.18518518518519
676,0.9718934911242606,97.18934911242603
677,0.9719350073855246,97.19350073855244
678,0.9719764011799412,97.1976401179941
679,0.9720176730486011,97.20176730486008
680,0.972058823529412,97.20588235294117
681,0.9720998531571221,97.20998531571219
682,0.9721407624633434,97.21407624633432
683,0.9721815519765742,97.2181551976574
684,0.9722222222222224,97.22222222222223
685,0.9722627737226279,97.22627737226277
